SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-GI-A2C8-01	2	0.459354648471873
TCGA-GM-A2DB-01	2	0.0542026675698987
TCGA-GM-A2DD-01	2	0.0375577944284258
TCGA-GM-A2DH-01	2	0.138922052875752
TCGA-JL-A3YW-01	2	0.0389086890823365
TCGA-LD-A9QF-01	2	0.0872023829260969
TCGA-LL-A5YL-01	2	-0.018996304585121
TCGA-LL-A5YO-01	2	0.072855312193581
TCGA-LL-A740-01	2	0.390892395443016
TCGA-OL-A5D6-01	2	0.0976587276128101
TCGA-OL-A5RY-01	2	-0.100804526453895
TCGA-OL-A5RZ-01	2	0.0900661185266898
TCGA-OL-A66P-01	2	0.00479232135166908
TCGA-UU-A93S-01	2	0.0656210695171539
TCGA-WT-AB44-01	2	0.147694562152579
TCGA-3C-AALK-01	3	0.0590760414499692
TCGA-4H-AAAK-01	3	0.0122098936039167
TCGA-5L-AAT0-01	3	0.0376053603153832
TCGA-A1-A0SD-01	3	0.420703578002913
TCGA-A1-A0SE-01	3	-0.111145710319845
TCGA-A1-A0SF-01	3	-0.00663800736642814
TCGA-A1-A0SH-01	3	0.0155431727715635
TCGA-A2-A0CP-01	3	0.442702263303586
TCGA-A2-A0CR-01	3	0.0410999163188308
TCGA-A2-A0CV-01	3	-0.0771299220032908
TCGA-A2-A0CZ-01	3	0.0410393311709321
TCGA-A2-A0EO-01	3	0.056652932115887
TCGA-A2-A0ES-01	3	-0.00820288783558755
TCGA-A2-A0EW-01	3	0.107091515954266
TCGA-A2-A0EX-01	3	0.0333455263644973
TCGA-A2-A0SU-01	3	0.0485352440458088
TCGA-A2-A0T7-01	3	0.0124924415197435
TCGA-A2-A0YK-01	3	0.36212350081173
TCGA-A2-A0YL-01	3	0.0879858201409059
TCGA-A2-A1G0-01	3	0.132919432436453
TCGA-A2-A1G6-01	3	0.128284497306376
TCGA-A2-A259-01	3	0.30905535276095
TCGA-A2-A25A-01	3	0.39911079770754
TCGA-A2-A3KC-01	3	0.375392378050967
TCGA-A2-A3KD-01	3	0.0933952596079773
TCGA-A2-A4RY-01	3	0.433867429345706
TCGA-A7-A0CG-01	3	-0.0547969515385784
TCGA-A7-A13H-01	3	0.0417936796064626
TCGA-A7-A26E-01	3	0.0281168388464329
TCGA-A7-A426-01	3	0.00901259988966647
TCGA-A7-A5ZW-01	3	0.0133113509964556
TCGA-A7-A5ZX-01	3	0.0748109564069348
TCGA-A8-A08O-01	3	0.0657905815150075
TCGA-A8-A09A-01	3	0.0944189133702236
TCGA-A8-A0A4-01	3	0.42261163054345
TCGA-A8-A0A6-01	3	0.0189883211095029
TCGA-AC-A23G-01	3	0.128609654988656
TCGA-AC-A2FB-01	3	-0.0329893690004355
TCGA-AC-A2FF-01	3	0.06887234079578
TCGA-AC-A2FG-01	3	-0.0696938433964734
TCGA-AC-A2FK-01	3	0.426853537534855
TCGA-AC-A3OD-01	3	0.455777032654952
TCGA-AC-A3QP-01	3	0.106869071000053
TCGA-AC-A3W7-01	3	0.0835269105877068
TCGA-AC-A3YI-01	3	0.0285180406253714
TCGA-AN-A0FS-01	3	0.161122339151897
TCGA-AO-A03R-01	3	0.0711150173785234
TCGA-AO-A0JG-01	3	0.103454724795417
TCGA-AO-A12A-01	3	0.0309041104144709
TCGA-AO-A12C-01	3	0.114547092383683
TCGA-AO-A12E-01	3	0.224066257336155
TCGA-AO-A12G-01	3	-0.0484756062878805
TCGA-AO-A1KO-01	3	0.341619086832086
TCGA-AR-A1AK-01	3	0.306541998931504
TCGA-AR-A1AL-01	3	0.106564256594608
TCGA-AR-A1AM-01	3	-0.0312041920878215
TCGA-AR-A1AO-01	3	0.0631809265746669
TCGA-AR-A24M-01	3	0.0863588884169129
TCGA-AR-A24O-01	3	0.045332971453366
TCGA-AR-A24T-01	3	0.38470174693835
TCGA-AR-A24W-01	3	0.0742519037465429
TCGA-AR-A255-01	3	0.105817796630291
TCGA-AR-A2LH-01	3	0.0529674893589664
TCGA-AR-A2LM-01	3	0.363442601568208
TCGA-AR-A2LO-01	3	0.0470988478393873
TCGA-AR-A2LQ-01	3	0.0406614841999704
TCGA-AR-A5QP-01	3	0.0130151986158999
TCGA-B6-A0IE-01	3	0.193342430759705
TCGA-B6-A0IH-01	3	0.379162861534825
TCGA-B6-A0RQ-01	3	0.0213348430760004
TCGA-B6-A0RV-01	3	0.0531536734132914
TCGA-B6-A0WY-01	3	0.0412422725121403
TCGA-B6-A0X7-01	3	0.380867668426915
TCGA-BH-A0AZ-01	3	0.496899162363548
TCGA-BH-A0B1-01	3	-0.0196154828399525
TCGA-BH-A0BC-01	3	0.45025644966129
TCGA-BH-A0BJ-01	3	-0.0296626146014438
TCGA-BH-A0BM-01	3	0.414913527956386
TCGA-BH-A0BO-01	3	0.100988938489162
TCGA-BH-A0DI-01	3	0.00923986754729646
TCGA-BH-A0DK-01	3	0.0734730730135731
TCGA-BH-A0DO-01	3	0.438303846338361
TCGA-BH-A0DV-01	3	0.0610681968279513
TCGA-BH-A0E9-01	3	0.0441869647264517
TCGA-BH-A0H3-01	3	0.0553933291962332
TCGA-BH-A0HF-01	3	-0.114697325253918
TCGA-BH-A0HP-01	3	0.00310853920569468
